91	448.6	373.5	91
14	452.3	373.2	14
5	452.5	373.5	5
14	456.5	381	14
3	450.3	380.4	3
47	445.4	381.8	47
52	446.2	388.1	52
102	445.6	389.7	102
8	448.1	393.5	8
56	450.7	391.8	56
65	456.1	386.5	65
28	450.4	403.8	28
22	441.2	406.5	22
47	441.7	413	47
19	453.2	408.9	19
28	457	413.4	28
18	456.4	415.9	18
23	451	414.1	23
28	444.1	418.4	28
24	444.7	421.6	24
14	446.6	421.1	14
115	447.8	424.7	115
28	450.1	424.6	28
66	453.8	427.5	66
18	447.7	434.8	18
15	449	436.3	15
5	445.3	427.1	5
53	450.8	440.6	53
18	447.7	442.5	18
94	443.6	442.5	94
91	447.4	449.6	91
65	447.4	459	65
136	453.8	455.9	136
14	454.7	454.3	14
133	453.7	454.7	133
18	455	448.8	18
47	455.3	444.3	47
101	458.9	459.2	101
20	454.4	459.4	20
89	459.3	462.1	89
95	458.3	462.2	95
134	446.4	466.7	134
8	444.7	464.6	8
119	448.6	473.6	119
8	445.2	479.3	8
55	446	480.4	55
58	450.8	489.1	58
34	449.7	485.1	34
85	459.6	490.2	85
159	457.2	491.9	159
52	458.2	498.5	52
110	449.2	495.5	110
59	434.2	497.4	59
38	435.8	490.7	38
23	432.4	486.9	23
48	433.8	482.1	48
15	432.6	477.5	15
24	439.6	475.8	24
34	430.1	476.3	34
14	430.1	472.9	14
15	425.6	466.2	15
23	429.8	469.7	23
24	432.2	471.4	24
102	432	460.5	102
36	438.1	455.5	36
110	422.3	452.4	110
117	429.7	441.1	117
149	439.8	449.8	149
101	433.5	428.8	101
80	432.5	430.3	80
117	434.8	438.2	117
59	425.5	435.7	59
52	425.5	425.4	52
24	436.2	424.6	24
8	421.2	419.5	8
28	421.9	414.3	28
28	428.7	418.3	28
49	437.4	413.7	49
28	432.9	408.2	28
91	430.5	405.7	91
31	436.3	402.5	31
14	423.7	400.5	14
91	427.9	396	91
28	434.3	397.6	28
66	439.4	396.6	66
26	436.6	392.7	26
91	434	387.8	91
145	434.5	385.1	145
94	427.7	385.6	94
61	426.8	377.5	61
163	426.5	376.5	163
85	430.7	372	85
26	434.8	365.7	26
18	428.9	360.8	18
42	424	364.2	42
28	425.7	354.2	28
18	428.5	354.2	18
52	424.4	351.9	52
67	438.7	347.7	67
48	439.4	355.5	48
28	432.2	340.5	28
28	425.9	339.4	28
8	425.9	323.1	8
24	424.6	323.2	24
8	421.9	325.6	8
28	420.6	321.9	28
28	428.5	317.7	28
70	426.9	308.5	70
5	424.1	309.1	5
8	425.1	305.4	8
28	433.8	310.6	28
163	428.6	297.4	163
43	427.1	295.7	43
5	421.8	288.8	5
30	431	280.7	30
15	424	279.6	15
28	427.4	276.2	28
27	431.8	266.3	27
104	429.7	261.2	104
20	429.4	256	20
28	428.9	253.6	28
28	424	251.7	28
28	426.4	250.4	28
28	434.3	250.5	28
57	435.4	248.1	57
160	434	244	160
57	426.4	236.4	57
38	422.2	210.6	38
16	431	212	16
61	432.2	212.3	61
164	429.5	205.4	164
64	430.2	190.1	64
47	421.2	193.5	47
14	429.9	181.2	14
107	438.6	179.7	107
28	438.1	171.4	28
20	432.8	171.8	20
52	426.1	167.3	52
53	420.6	167.8	53
57	435.9	159.2	57
28	438	155.8	28
28	435.3	153.8	28
28	430.6	153.5	28
28	434.4	146.1	28
28	438.1	143.9	28
18	432.7	143.6	18
28	430.7	142.2	28
15	420.9	146.9	15
28	426	138	28
28	424.5	133.8	28
28	436.3	134.6	28
45	437.5	131.3	45
81	423.7	119.8	81
89	437.2	114.3	89
69	435.3	112.5	69
107	431.2	110.4	107
43	428.9	105.1	43
45	420.5	110.5	45
8	421.6	100.6	8
36	433.4	91.2	36
48	418.6	88.6	48
101	426.9	66.8	101
8	440.1	60.7	8
107	428	59.4	107
36	434.1	57.1	36
8	436.7	49.3	8
8	433.9	52	8
28	433.9	41.7	28
52	429.1	41.9	52
123	423.8	43.6	123
28	421.6	42.3	28
14	436	41.3	14
28	420.6	39	28
49	429.3	37	49
8	432.6	36.8	8
17	437	28.9	17
8	436.5	23.7	8
69	422.1	25.7	69
47	420.7	15.6	47
66	432.6	10.9	66
14	435.5	4.4	14
27	427.4	0.1	27
48	424.3	0.1	48
85	417.1	6.5	85
25	415.7	5.4	25
66	410.7	5.7	66
5	414.1	8.1	5
15	408.8	12.8	15
24	402.2	8.6	24
38	411.3	17.5	38
17	406.8	26.1	17
28	410.6	28.8	28
25	400.6	30.2	25
45	402.6	26.8	45
66	405.9	39.5	66
14	408.8	40.6	14
45	408.5	47.9	45
5	413.4	43.8	5
52	406.7	46.6	52
15	402.6	45.8	15
20	403.8	57	20
28	408.5	62.6	28
28	411	66	28
45	408.7	67.2	45
19	404	68	19
66	406.8	71.1	66
66	409.7	76.5	66
8	405.7	82.8	8
42	401.5	92.1	42
45	402.5	100.3	45
5	405.8	109.7	5
8	410.4	110.7	8
43	415	109.5	43
22	414.8	106.6	22
38	412.5	103	38
53	419.4	102.9	53
15	415.1	119.2	15
20	418.4	132.1	20
28	411.3	133.8	28
5	407.4	130	5
8	404.3	124	8
15	405.8	139.7	15
14	408.8	144.4	14
28	419.3	143.8	28
48	419.7	156.2	48
30	414.4	156.4	30
28	410.5	148.8	28
117	408.1	165.1	117
83	414.5	169.8	83
28	407.9	174.1	28
28	407.6	180.4	28
59	407.6	181.3	59
38	414.6	190.9	38
8	414.1	188.5	8
117	409.8	194.7	117
38	419.3	208	38
15	409.2	205.5	15
14	406.8	218	14
24	412.6	217.4	24
47	412.2	216.2	47
14	400.2	218.9	14
30	405.2	224.9	30
28	409	222.5	28
28	411.2	223.4	28
28	415.3	223.7	28
85	403.4	244.6	85
40	415.3	243.2	40
57	421.2	242.6	57
62	417.7	258.8	62
30	400.1	261.2	30
28	401.2	268.7	28
28	400.5	271.5	28
47	407.4	279.3	47
72	411.3	277.7	72
19	416.3	278.2	19
28	418.4	266.2	28
177	401.3	285	177
19	404.6	288.8	19
174	409.1	294.4	174
134	416.8	294.8	134
53	418.9	314	53
30	414.7	303.8	30
52	411.3	311.8	52
55	408.3	313.1	55
33	406.7	304.3	33
20	403	318.7	20
48	406.9	319.7	48
28	416.1	320.5	28
28	404.2	326.5	28
24	404.8	331.9	24
5	411.3	336.4	5
23	409.5	339.4	23
8	410.2	345.7	8
14	400.4	345.8	14
30	405.4	348.7	30
83	410.2	355.9	83
59	418.8	353.5	59
45	414.6	361	45
28	417.5	367.9	28
28	409.5	366.4	28
28	405.7	366.1	28
14	408.8	363.1	14
52	400.7	369.1	52
28	403.3	374.3	28
28	406.4	375	28
134	415	386.2	134
155	411.4	387	155
14	404.8	385.2	14
65	403	384.9	65
28	403.3	388.5	28
43	402.9	390.2	43
8	405.5	389.9	8
28	405.7	389.4	28
28	403	395.6	28
27	404.5	405.5	27
28	416.7	404.5	28
0	416.3	410	0
64	413.6	417.5	64
14	407.2	410	14
15	401.7	418.2	15
0	401	423.1	0
24	400.1	435.2	24
85	414.1	438.3	85
14	413.3	442.9	14
39	406.5	444.2	39
59	402.2	447.3	59
50	409.5	456.1	50
14	407.3	457.2	14
17	401.4	459.8	17
59	410.7	464.5	59
18	410.2	465.8	18
47	415.5	466	47
24	411.2	474.6	24
66	415	482.1	66
28	413.8	483	28
8	410.5	481.5	8
18	408.8	485.3	18
178	409.7	487.7	178
30	402.4	487.8	30
30	417.7	486.1	30
53	398.6	497.2	53
56	393.1	492.6	56
82	389.8	493.4	82
28	385.2	492.9	28
59	381.1	496.5	59
137	381	490.9	137
3	387	490.3	3
49	397.4	482	49
16	390.9	480.9	16
137	391.2	474.2	137
66	397.4	470.2	66
5	399.5	466.1	5
49	398.1	467.3	49
91	386.6	461.9	91
46	385	464.7	46
94	389	456.4	94
53	396.3	458.1	53
24	393.6	447.1	24
15	399.6	441	15
66	393	442.8	66
5	384.5	449.7	5
46	382.4	433.1	46
65	389.8	436	65
18	388.4	439.5	18
28	395.9	439.4	28
66	392.2	428.5	66
55	390.9	428.8	55
50	384.5	427.9	50
49	380.3	421.3	49
8	389.6	425.8	8
177	396.5	428.3	177
159	399.9	416.1	159
65	384.2	417.5	65
135	381.6	418.9	135
156	387.9	404.1	156
8	390.1	409	8
89	394.6	410.3	89
28	390.2	397.7	28
163	387.8	397.5	163
28	384.2	397.1	28
179	387.5	389.6	179
28	396.4	383.5	28
28	384.1	382.5	28
160	384.4	384.5	160
28	389.5	378.6	28
15	394.4	378.7	15
59	393	371.8	59
78	388.6	373.1	78
136	381.5	362.6	136
47	380.3	379.7	47
47	395	359.8	47
5	389.8	359	5
5	393.5	354.2	5
24	393.4	348.9	24
14	395.2	346.5	14
8	393.8	343.8	8
84	391.3	342.6	84
48	387	346.1	48
43	385.1	346.3	43
28	392	330.6	28
0	398.3	326.4	0
43	384.6	326.1	43
16	386.3	321.4	16
28	395.8	315.7	28
47	394.1	310.8	47
15	382	302.4	15
82	388.5	302.3	82
15	391.8	303.8	15
82	392.3	301.1	82
68	399.8	303.7	68
28	380.2	290.3	28
28	385.3	287.1	28
28	381.6	281.8	28
28	389.3	290.9	28
64	387.5	280.8	64
28	390.6	280.8	28
162	386.1	275.5	162
46	384.9	269.1	46
92	394.6	272.4	92
90	383.7	250.8	90
27	383.4	252.7	27
28	389.9	259.8	28
19	386.7	224.9	19
89	397.4	203.6	89
47	398.4	198.8	47
8	389.9	191.2	8
28	392.4	182.5	28
28	393.5	185.4	28
107	386.6	181.5	107
28	385.8	183.1	28
8	384.1	187	8
14	383.8	189.1	14
28	387.5	178.6	28
28	398.5	177.2	28
62	389.2	166.9	62
8	387.7	163.8	8
45	388.9	165.5	45
28	386.3	171.2	28
28	381.2	162	28
28	399	158.2	28
28	394.9	150.3	28
107	398.5	144.3	107
44	398.9	141.5	44
5	391.9	144.6	5
28	382.1	148.7	28
67	390.4	144.6	67
8	386.2	144	8
8	394	135.8	8
43	398.3	128.3	43
8	395.7	122.2	8
5	385	122.5	5
36	386.7	117.5	36
59	390	110.9	59
15	392.6	117.3	15
8	381.5	101.7	8
18	391.5	103	18
66	390.5	104.7	66
145	398.5	117.4	145
5	393.9	88	5
45	394.4	84	45
20	397.3	81.8	20
114	386.5	84.6	114
8	385.4	94.7	8
48	383.8	74.2	48
28	391.1	73.4	28
45	394.8	70.5	45
14	398.3	72.8	14
14	390.9	63.1	14
53	381	61.6	53
66	394.8	55.5	66
66	386.2	53.7	66
8	388.3	49.7	8
37	394.2	50.3	37
8	392.2	44.7	8
15	385.5	41.5	15
59	393.6	38.7	59
28	385	31.3	28
5	393.3	27	5
45	385.6	19.2	45
57	397.1	16.1	57
24	395.4	14.9	24
78	391.2	11.9	78
22	393.8	9.2	22
28	391.5	6.3	28
49	367.4	3.7	49
24	361.3	1.3	24
52	377.5	10.8	52
15	369.7	19.7	15
55	376.5	23.6	55
45	376.6	29.3	45
24	379.4	39.4	24
17	367	40.2	17
78	369.1	31.1	78
46	368.2	31	46
66	369.8	29.1	66
15	369.3	43.8	15
14	372.6	41.3	14
148	376.1	55.8	148
28	376	60.9	28
22	370.8	66.2	22
47	369	63.1	47
45	364.3	72.5	45
136	375.4	71.5	136
45	378.9	66.3	45
47	373.2	81.7	47
145	368.4	83.4	145
26	365.8	82.4	26
22	362.1	80.3	22
28	360.8	99.9	28
38	373.2	98.3	38
92	372.7	94.7	92
85	375.9	92.9	85
8	375.9	90.3	8
66	458.6	310.5	66
5	365.9	110.7	5
43	375.1	105.4	43
61	369.7	116.2	61
53	372.5	119.1	53
53	367.4	119.1	53
5	364.6	120.4	5
37	362.5	118.7	37
45	376	121.2	45
37	369.8	125.3	37
138	373.8	153.7	138
8	363.2	153.4	8
14	368.5	159.6	14
43	378.1	163.2	43
45	376.5	166.3	45
82	369.9	166.4	82
5	361.1	161.3	5
28	363.2	170.2	28
43	374.9	177.5	43
28	379	175.5	28
28	374	190.2	28
5	360.3	210.8	5
28	364.2	217.3	28
5	371.1	208.7	5
28	363.6	218.5	28
89	363.1	230.5	89
28	364.9	230.2	28
28	372.9	223.1	28
5	372.8	225.2	5
28	376	234	28
4	378.1	235.6	4
75	363.5	234	75
47	366.9	256.5	47
58	368.9	246.1	58
30	367	240.1	30
43	367.8	240.3	43
28	378.8	250.1	28
156	379.3	254.8	156
16	375.6	256.9	16
85	360.7	277.4	85
162	374.5	269.6	162
16	379.4	268.9	16
28	379.6	286.6	28
88	372.6	296.4	88
59	366.4	286.9	59
67	368.1	300.4	67
43	372.5	309.5	43
28	375.2	317.3	28
24	368.8	313.9	24
8	361.7	315.9	8
28	362.6	330.7	28
18	366.9	332.7	18
59	376.1	325.1	59
50	379.4	322	50
49	376.4	329.5	49
76	377.6	332.7	76
135	377.6	336	135
28	371.7	337.8	28
5	371.8	340.9	5
28	376.3	341.1	28
28	371.9	342	28
28	375.5	344.5	28
28	371.7	346.8	28
28	367.3	343.5	28
28	363.1	343	28
59	366	357.3	59
82	362.6	358.1	82
28	368.2	358.9	28
87	378.5	359.8	87
67	373.9	362.8	67
28	367.4	365	28
82	363.3	363.5	82
28	360.1	365.2	28
8	374.1	368	8
28	377.1	367.4	28
28	370.2	378.7	28
152	365.1	379	152
180	377.4	390.7	180
64	373.8	385.1	64
53	374.1	395.9	53
28	366.2	399.4	28
15	362.5	395.4	15
28	363.9	394.8	28
28	367.6	394.6	28
19	425.9	392	19
24	364	414.2	24
37	364.2	413	37
55	361.4	418.5	55
53	379.5	426.4	53
3	377.1	429	3
160	372.2	427.7	160
19	360.9	427	19
19	366.2	432.5	19
52	370.9	434.8	52
28	373.3	432.8	28
40	373.5	434.3	40
53	372.1	436.5	53
24	365.4	435.4	24
91	364.8	439.8	91
91	367.4	442.8	91
43	376.5	448.1	43
121	375.7	453.1	121
50	370.1	459.6	50
33	366	455.4	33
52	366.2	459	52
23	363.6	454.3	23
66	364.9	448.9	66
67	369.7	450.8	67
91	373.3	464.8	91
137	368.4	477.8	137
66	365.8	469.5	66
15	372.7	483.1	15
160	370.3	498.8	160
49	366.8	498.4	49
22	340.5	489.3	22
24	344.3	485.8	24
98	349.8	498.4	98
28	354.6	496	28
106	357.9	474	106
19	357	469.2	19
28	355.3	467.7	28
28	350.7	467.8	28
62	346	479.5	62
38	340.8	479.6	38
135	346.2	465.8	135
14	344.1	455.8	14
22	350.1	449.8	22
52	355.5	449.4	52
5	359	451.8	5
28	359.1	443.6	28
25	355.7	441	25
28	345.2	434.9	28
28	349.1	439.3	28
14	357.6	438.8	14
28	356.4	434.8	28
160	344.4	432.5	160
28	341.5	423.3	28
28	350.7	423.2	28
23	353	424	23
47	349	418	47
28	344.1	406.4	28
28	347.5	395.1	28
182	354.5	392.7	182
182	345.5	378.4	182
23	341.5	364.7	23
3	346.9	368.1	3
160	347.2	370.6	160
28	352.3	369.5	28
48	359.9	377.7	48
26	346.8	363.3	26
49	344.4	361.4	49
102	346.5	358.1	102
28	354.2	355.6	28
28	357.7	350.5	28
52	346.3	349.6	52
88	342.2	347.2	88
23	342.5	340.6	23
18	344.5	341.9	18
28	343.5	339.9	28
23	350.7	324.7	23
15	350.9	323.5	15
98	352.2	322.3	98
59	340.6	326.8	59
28	343.9	332.9	28
76	347.1	319.5	76
65	354.28	309.84	65
53	353.2	306	53
53	353.7	304.4	53
76	349.4	303	76
76	345.7	302.2	76
47	349.8	301.2	47
53	352	297.9	53
65	354.6	294.9	65
28	341.2	285.9	28
136	341.8	288.6	136
58	349	269.2	58
93	355	272.4	93
87	359.1	264.3	87
47	349.4	280.3	47
85	355.6	243.7	85
49	340.2	236.8	49
24	358.6	220.5	24
45	350.4	220.6	45
24	356	235.5	24
28	357.7	239.8	28
5	357.7	206.8	5
18	359.3	204	18
5	359.5	200.6	5
28	349.6	208.2	28
102	344.5	216	102
183	343.9	208	183
23	344.5	207	23
52	341	205.5	52
53	340.6	212.2	53
168	345.2	186	168
83	350.2	184.7	83
173	359.3	186.9	173
45	350.6	182	45
45	359.1	178.2	45
5	357.1	170.9	5
43	356.1	164.7	43
8	356.1	165.1	8
44	342.9	164.9	44
47	349.1	159.4	47
171	355.1	151.8	171
52	348.4	141.9	52
45	341.3	139.7	45
155	342.2	133.7	155
22	346.9	128.9	22
91	357.9	134	91
49	354.8	125.1	49
8	354.8	122.2	8
52	344.8	118.8	52
45	350.3	110.2	45
45	356.5	105.9	45
19	341	100.6	19
28	346.3	101.2	28
43	349.9	99.8	43
33	347.5	99.3	33
32	351.4	98.3	32
5	359.2	93.6	5
14	349.5	91.5	14
18	342.8	89.8	18
28	341.5	83.8	28
5	357.9	85.1	5
45	349	81	45
28	344.2	69.3	28
28	348.7	66.3	28
53	345.8	64	53
36	343.6	63.4	36
28	351.2	61.5	28
5	359.2	61	5
22	356.3	68.8	22
57	350.4	74.5	57
138	350.9	69.4	138
28	355.6	59.5	28
75	359.6	57.7	75
28	353.5	56	28
28	352.8	54.5	28
28	346.9	50.6	28
20	341.6	55.7	20
14	340.8	54.5	14
45	340.3	44.7	45
76	358.4	41.9	76
76	351.4	43.9	76
49	345.9	40.1	49
66	347.2	39.1	66
25	345.8	30.9	25
15	351.3	34	15
49	357.8	36.3	49
52	354.7	23.8	52
8	349.2	24.9	8
66	347	26.5	66
92	343.6	27	92
49	346.2	19.5	49
15	343.9	17.1	15
49	347.1	14.9	49
66	349.7	15	66
17	343.6	8.3	17
17	351.4	8.9	17
145	343.8	2.2	145
14	348	1.6	14
119	352.4	3.2	119
118	339	2	118
30	330.8	1.3	30
52	328.3	10.4	52
15	337.5	14.7	15
30	339.1	12.1	30
177	320.5	25.4	177
28	320.7	33.8	28
3	320.6	39.7	3
25	333.2	33.1	25
94	333.1	36.1	94
66	336.9	29.5	66
3	337	40.8	3
15	338.8	58.4	15
17	333.4	54	17
112	329.7	59.6	112
57	322.5	58	57
14	324.5	56.6	14
36	324.3	64.9	36
8	335.4	64	8
102	339.1	63.8	102
52	339.5	68.9	52
8	321.1	77.2	8
91	326.7	80.6	91
7	329.9	83.2	7
26	336.9	83.1	26
15	338.8	82.1	15
67	337.4	85.8	67
0	335.9	90.1	0
18	327	89.8	18
14	321.9	95.1	14
53	329.1	97.7	53
8	336.5	107.3	8
20	335.3	114.4	20
65	325.3	102	65
28	324.1	127.1	28
28	332.1	127.3	28
8	337.6	130	8
28	333.3	136.4	28
45	333.6	140.1	45
43	326	141.9	43
43	322.5	147.5	43
43	336.4	156.6	43
102	324.8	166	102
37	321.9	171	37
45	320.6	176.5	45
28	325.3	177.5	28
140	335.5	183.1	140
15	327.7	181.4	15
28	323.5	183.1	28
20	326.3	188.1	20
45	323.2	197	45
45	334.5	198.5	45
82	338.4	191.2	82
15	320.1	204.5	15
28	324.9	220.9	28
71	321.9	224	71
28	331.4	218.8	28
18	333.2	230.2	18
53	326.4	236.4	53
52	322.1	238.1	52
52	335.1	244.3	52
136	336.3	244.8	136
47	324.1	249.2	47
45	327.6	259.2	45
15	323.2	270.9	15
28	327.4	276.5	28
27	326.8	278.1	27
0	332.1	277.5	0
149	323.1	294.8	149
47	327.9	299.7	47
54	322.1	299.8	54
78	325.1	301	78
89	328.5	302.1	89
78	320.3	300.5	78
49	339.7	300.6	49
38	336.7	315.6	38
80	330.8	314.5	80
24	329.6	319.5	24
23	330.6	322.9	23
8	325.1	325.8	8
184	326.2	338.6	184
170	329.7	338.8	170
28	331.9	345.1	28
119	326.6	359.6	119
66	336.1	354.5	66
106	333.4	370.5	106
3	328.5	374.5	3
28	321.6	378.4	28
66	329.9	383.5	66
59	336.4	380.7	59
184	337	380.7	184
24	334.8	388.5	24
26	328.2	388.8	26
22	329.2	391.7	22
66	325.5	393.3	66
28	328.1	401.9	28
158	338.9	405.5	158
28	337.2	408.2	28
22	333.6	407.8	22
3	331.2	410.1	3
28	333.8	412.7	28
24	329.4	424.1	24
22	335.5	424.6	22
14	339.9	428.4	14
3	321.6	435.7	3
28	328.5	436.1	28
28	334.1	436.8	28
29	336.9	441.8	29
8	330.3	442	8
145	339.7	442.4	145
30	339.2	448	30
66	332	453.1	66
17	328.5	451.2	17
25	326.2	463.7	25
59	339.2	464	59
177	340.6	467.5	177
66	336.5	472.8	66
5	334.6	469.8	5
75	332	470.8	75
24	329.9	478.5	24
26	322.5	473.5	26
29	338.5	477.1	29
91	335.4	481.8	91
28	326.5	484.5	28
14	326.4	487.8	14
14	322.5	492.4	14
22	326.8	495.6	22
59	320.7	499.8	59
133	335.4	494.6	133
24	338.5	495.3	24
88	335.5	489.4	88
30	318.2	494.9	30
28	309.6	499.7	28
28	309.2	492	28
28	313.2	488.1	28
19	310.7	483.6	19
132	313.4	475.7	132
89	304.5	455.5	89
14	306.8	454.6	14
14	304.6	452.3	14
66	307.5	448.4	66
24	304.7	440.3	24
28	310.5	439.4	28
48	306.2	434.4	48
23	308.9	426	23
102	300.6	429.7	102
91	300.5	421.1	91
49	303.8	414.5	49
19	312.7	412.2	19
50	308.5	394.5	50
82	307	394.7	82
59	305.2	391.3	59
54	300.5	393.3	54
185	315.8	388	185
104	305.2	382.2	104
78	316.6	383.5	78
183	318.9	368.7	183
28	310.7	375.7	28
8	312.6	350.4	8
19	318.5	352.4	19
5	303.7	355.2	5
53	303.5	350.2	53
75	307.7	330.8	75
52	313.5	335.2	52
102	317.1	337.8	102
68	302.8	324.8	68
51	309.4	316	51
23	316.1	313.9	23
17	314.7	306.9	17
59	305.4	305.4	59
36	303	306.2	36
155	309.8	299.8	155
88	315.7	296	88
39	311.7	289.4	39
136	311.6	285.9	136
87	311.5	282.6	87
16	307.5	264.6	16
30	306.3	264.6	30
28	301.2	267.9	28
155	317.7	246.1	155
52	308.3	243.1	52
65	302.8	245.2	65
68	300.8	255.9	68
45	309.4	235.8	45
56	308.2	235.4	56
173	314	234.6	173
5	309.8	226.2	5
78	301.8	225.5	78
183	300.3	222.1	183
5	304.6	213.4	5
45	300.9	201.3	45
43	301	204.1	43
28	317.6	208.1	28
183	319.3	200.9	183
28	317.8	200.6	28
43	312.2	198.5	43
45	314.7	192.4	45
28	313.8	188.7	28
24	313.2	188.5	24
82	316.1	183	82
14	310.8	180.9	14
28	306.6	191.5	28
28	304.6	192.2	28
45	301.7	180.4	45
78	301.3	173.1	78
66	304.1	172	66
30	302.9	171.6	30
102	306.5	170.5	102
28	314.7	169.1	28
14	314.4	167.5	14
45	317.3	165.9	45
31	312.8	164	31
101	308.9	162.9	101
14	304.2	153.6	14
19	305.3	149.6	19
45	312.9	148.8	45
38	318.3	145.8	38
28	318.7	131.6	28
37	314.6	124.7	37
3	301.9	134.5	3
111	303.9	129.6	111
66	301.1	126.4	66
90	301.3	124.2	90
140	307.5	121.8	140
36	318.3	118.8	36
36	315.5	114.6	36
53	319.5	107	53
53	315.4	106.4	53
154	309.5	106.4	154
45	307.4	108.4	45
37	313.1	100.3	37
43	314.9	98.7	43
8	316.4	90.5	8
52	313.9	94.4	52
17	315.9	83.1	17
8	308.9	81.6	8
14	303.7	86.5	14
28	300.8	83.4	28
14	300.6	80.8	14
3	306.9	79	3
14	312.5	70.3	14
8	315.5	73	8
30	319.1	71.4	30
52	315.3	67.8	52
140	314.4	60.4	140
37	316.3	52	37
45	306.4	45.6	45
3	317.4	35.6	3
154	304.2	38.5	154
38	299.6	16.7	38
17	300.1	11.5	17
5	299.8	8.8	5
102	300.3	8.8	102
66	306.1	7.5	66
134	318.5	14.8	134
14	302.9	0.5	14
30	304	0.2	30
24	297	8.7	24
28	289.6	4.8	28
14	280.2	9.9	14
37	293.4	16.1	37
22	299.1	31	22
8	296.5	31.2	8
45	289.7	29.6	45
62	293	37.9	62
45	288.8	43.7	45
14	292.5	45.4	14
14	299.5	50.4	14
113	290.2	50.2	113
45	286	49.1	45
5	285.2	55.5	5
45	285	63.4	45
43	284.5	71.7	43
14	284.8	76.7	14
45	284.1	77.4	45
52	296.8	61.3	52
49	297.6	62	49
45	297.5	69.2	45
28	298.8	87.5	28
45	292.2	84.4	45
28	293.2	80.5	28
14	284.4	91.8	14
102	281.7	91.8	102
28	280.6	97.8	28
43	281.3	98.6	43
47	287.4	96.5	47
48	291.5	97.6	48
15	294.2	98.1	15
45	289.1	108.5	45
45	286.6	110.2	45
66	283.4	110.7	66
158	282.5	124.3	158
8	290.7	126.2	8
52	298.2	122.3	52
136	299.9	120.1	136
43	298.6	134.5	43
45	296.5	138.5	45
15	288.1	134.6	15
93	280.5	148.6	93
29	281.6	152.8	29
44	284.8	150.7	44
45	286.3	158.8	45
102	293	159.2	102
45	292.5	152.3	45
65	289.5	147.8	65
45	296.2	147.5	45
45	293.8	164.8	45
28	294.5	172.2	28
28	294.1	175.1	28
43	283	166.2	43
28	291.6	186.1	28
5	288.3	183.7	5
43	287.6	183.5	43
45	286.2	186.2	45
52	282.4	195.5	52
5	294.1	198.8	5
52	292.2	206.6	52
5	282.3	206.2	5
67	281.5	204.1	67
28	283.3	213.9	28
95	297.8	222.4	95
28	285.9	221.4	28
45	284	226.1	45
34	282.3	231.3	34
56	294.9	240.2	56
0	290.4	243.6	0
28	286.7	246.2	28
93	283.7	249.8	93
173	283.2	245.4	173
93	280.5	258.6	93
53	289.1	253.6	53
93	289.6	255.3	93
52	295.4	248.8	52
28	282.2	272	28
28	289	271.5	28
28	290.6	269.7	28
28	298	266.1	28
24	297.6	262	24
33	292.5	276.2	33
16	298.7	283.8	16
59	295	280.6	59
171	293.9	280.4	171
155	288.3	293.1	155
159	289.6	295	159
39	280.9	283.1	39
52	289.3	302.6	52
85	283.3	308.5	85
109	281.4	313.9	109
59	283.5	314.6	59
5	296.5	314.4	5
47	288	339.1	47
119	287.7	342.1	119
14	293.9	347.5	14
19	292.7	348.8	19
102	298.5	352	102
28	284	355.4	28
28	281	348.1	28
53	284.5	367.2	53
28	286.7	366.9	28
53	280.4	368.5	53
43	288.9	379.5	43
94	288.3	382.7	94
66	284.5	386	66
49	285.1	390.2	49
66	283.4	389.8	66
50	282	382.4	50
28	289	389.1	28
24	286.6	394.2	24
24	297.6	392.4	24
98	295.5	387	98
102	285.4	402.8	102
14	298.8	404.2	14
8	298.1	404.6	8
106	298.3	416.3	106
66	293.2	409.6	66
28	285.1	408.6	28
92	287.9	411.4	92
28	289.8	414.7	28
62	295.6	419.2	62
83	280.9	441	83
44	285.1	445.2	44
102	280.9	450.3	102
53	283.4	454	53
91	287.1	457.1	91
102	294.5	451.9	102
14	287.3	451.1	14
5	297.6	459	5
53	288.3	460.3	53
53	285.2	470.9	53
91	285.1	470.3	91
53	294.7	468.7	53
91	294.3	462.9	91
91	297.7	472.7	91
91	286.5	476.7	91
91	281.9	494.7	91
91	280.5	481.1	91
91	286.4	480.2	91
53	298.7	499.8	53
91	274.9	495.3	91
91	274.6	488	91
94	273.1	487.1	94
91	274.5	484.2	91
91	268.8	492	91
14	265.6	483.2	14
26	262.6	481.6	26
19	278.3	477.3	19
91	279.9	475.7	91
66	279.8	465.3	66
160	269	469	160
37	267.1	473	37
66	274.2	456.1	66
52	261.7	459.1	52
3	265.9	457.5	3
49	274.2	451.2	49
23	272.3	453.4	23
102	270.8	455.2	102
3	272.9	427.8	3
28	279.5	437	28
47	278.4	426.5	47
28	279.3	422.7	28
28	272.6	424.7	28
28	266.5	412	28
28	262.2	408.6	28
28	263	404	28
91	269.6	404.5	91
53	275	401.3	53
53	268.3	401.2	53
28	268.2	395.8	28
101	262.2	394.4	101
47	262.5	379.5	47
112	275.5	380.3	112
14	276.2	394	14
52	276.2	377.7	52
106	265.7	378.2	106
67	268.8	375.2	67
40	274.3	374.4	40
53	273.5	370.3	53
14	273.1	367.9	14
19	278.5	363.9	19
3	264.4	363	3
28	260.6	369	28
36	260.5	352.3	36
8	264.1	346.9	8
33	270.7	346.6	33
28	275.7	352.2	28
14	270.5	355.3	14
24	270	353.6	24
53	273.7	357.7	53
